3613-14	378025000005500351
3613-14	378025000005500191
3613-14	378025000005499525
3613-14	378025000005500177
3613-14	378025000005500382
3613-14	378025000005500160
3613-14	378025000005499488
3613-14	378025000005501624
3613-14	378025000005500207
3613-14	378025000005500412
3613-14	378025000005504687
3613-14	378025000005499464
3613-14	378025000005500368
3613-14	378025000005502492
3613-14	378025000005502164
3613-14	378025000005502652
3613-14	378025000005502201
3613-14	378025000005502287
3613-14	378025000005502522
3613-14	378025000005503017
3613-14	378025000005502829
3613-14	378025000005502973
3613-14	378025000005502683
3613-14	378025000005503987
3613-14	378025000005504021
3613-14	378025000005503246
3613-14	378025000005502706
3613-14	378025000005504007
3613-14	378025000005504014
3613-14	378025000005502232
3613-14	378025000005502485
3613-14	378025000005503420
3613-14	378025000005503727
3613-14	378025000005503512
3613-14	378025000005502737
3613-14	378025000005503895
3613-14	378025000005503239
3613-14	378025000005502959
3613-14	378025000005504151
3613-14	378025000005502898
3613-14	378025000005504793
3613-14	378025000005502546
3613-14	378025000005502713
3613-14	378025000005501839
3613-14	378025000005502263
3613-14	378025000005501822
3613-14	378025000005503741
3613-14	378025000005504038
3613-14	378025000005504205
3613-14	378025000005502461
3613-14	378025000005502966
3613-14	378025000005504410
3613-14	378025000005503062
3613-14	378025000005502195
3613-14	378025000005504397
3613-14	378025000005502171
3613-14	378025000005503994
3613-15	378025000005404628
3613-15	378025000005403324
3613-15	378025000005403034
3613-15	378025000005403867
3613-15	378025000005403966
3613-15	378025000005403911
3613-15	378025000005404536
3613-15	378025000005403997
3613-15	378025000005403089
3613-15	378025000005403843
3613-15	378025000005403027
3613-15	378025000005403881
3613-15	378025000005402891
3613-15	378025000005403508
3613-15	378025000005403119
3613-15	378025000005403225
3613-15	378025000005404673
3613-15	378025000005402983
3613-15	378025000005403140
3613-15	378025000005403904
3613-15	378025000005403850
3613-15	378025000005404024
3613-15	378025000005404109
3613-15	378025000005402990
3613-15	378025000005403003
3613-15	378025000005403171
3613-15	378025000005405571
3613-15	378025000005405250
3613-15	378025000005405410
3613-15	378025000005405472
3613-15	378025000005405694
3613-15	378025000005405342
3613-15	378025000005405403
3613-15	378025000005405731
3613-15	378025000005405724
3613-15	378025000005405267
3613-15	378025000005405953
3613-15	378025000005405458
3613-15	378025000005406714
3613-15	378025000005405021
3613-15	378025000005405144
3613-15	378025000005405588
3613-15	378025000005404642
3613-15	378025000005405427
3613-15	378025000005405533
3613-15	378025000005405564
3613-15	378025000005405601
3613-15	378025000005404635
3613-15	378025000005405618
3613-15	378025000005405700
3613-15	378025000005405809
3613-15	378025000005406745
3613-15	378025000005405168
3613-15	378025000005405755
3613-15	378025000005406738
3613-15	378025000005406721
3613-15	378025000005406035
3613-15	378025000005405946
3613-15	378025000005405939
3613-15	378025000005412111
3613-15	378025000005409173
3613-15	378025000005409258
3613-15	378025000005409241
3613-15	378025000005408671
3613-15	378025000005409043
3613-15	378025000005408312
3613-15	378025000005408657
3613-15	378025000005408510
3613-15	378025000005412456
3613-15	378025000005414351
3613-15	378025000005408831
3613-15	378025000005409289
3613-15	378025000005409234
3613-15	378025000005409463
3613-15	378025000005409357
3613-15	378025000005408541
3613-15	378025000005408640
3613-15	378025000005408503
3613-15	378025000005408398
3613-15	378025000005409050
3613-16	378025000005539054
3613-16	378025000005539375
3613-16	378025000005534516
3613-16	378025000005532505
3613-16	378025000005536732
3613-16	378025000005539382
3613-16	378025000005535308
3613-16	378025000005539429
3613-16	378025000005541767
3613-16	378025000005535872
3613-16	378025000005538354
3613-16	378025000005537104
3613-16	378025000005536671
3613-16	378025000005538927
3613-16	378025000005534271
3613-16	378025000005534264
3613-16	378025000005538989
3613-16	378025000005534219
3613-16	378025000005539344
3613-16	378025000005537227
3613-16	378025000005532543
3613-16	378025000005540227
3613-16	378025000005536749
3613-16	378025000005538507
3613-16	378025000005539047
3613-16	378025000005537241
3613-16	378025000005538934
3613-16	378025000005537098
3613-16	378025000005538750
3613-16	378025000005539436
3613-16	378025000005539016
3613-16	378025000005539412
3613-16	378025000005536725
3613-16	378025000005539023
3613-16	378025000005537388
3613-16	378025000005537210
3613-16	378025000005540234
3613-16	378025000005536718
3613-16	378025000005536688
3613-16	378025000005538972
3613-16	378025000005539368
3613-16	378025000005537081
3613-16	378025000005539405
3613-16	378025000005541149
3613-16	378025000005537272
3613-16	378025000005540609
3613-16	378025000005539504
3613-16	378025000005537289
3613-16	378025000005537555
3613-16	378025000005539467
3613-16	378025000005541156
3613-16	378025000005537425
3613-16	378025000005539443
3613-16	378025000005538255
3613-16	378025000005541125
3613-16	378025000005538552
3613-16	378025000005538347
3613-16	378025000005538965
3613-16	378025000005535995
3613-16	378025000005535971
3613-16	378025000005535957
3613-16	378025000005535940
3613-16	378025000005535896
3613-16	378025000005537777
3613-16	378025000005536633
3613-16	378025000005536831
3613-16	378025000005541132
3613-16	378025000005537074
3613-16	378025000005537562
3613-16	378025000005538743
3613-16	378025000005537739
3613-16	378025000005538248
3613-16	378025000005540623
3613-16	378025000005540685
3613-16	378025000005538569
3613-16	378025000005540586
3613-16	378025000005537746
3613-16	378025000005536015
3613-16	378025000005535926
3613-16	378025000005537449
3613-17	378025000005200176
3613-17	378025000005209667
3613-17	378025000005206345
3613-17	378025000005205836
3613-17	378025000005209100
3613-17	378025000005205775
3613-17	378025000005209919
3613-17	378025000005209261
3613-17	378025000005209865
3613-17	378025000005206109
3613-17	378025000005206536
3613-17	378025000005209681
3613-17	378025000005209841
3613-17	378025000005206239
3613-17	378025000005205737
3613-17	378025000005206185
3613-17	378025000005206291
3613-17	378025000005206567
3613-17	378025000005205829
3613-17	378025000005209353
3613-17	378025000005206260
3613-18	378025000005043100
3613-18	378025000005043032
3613-18	378025000005042936
3613-18	378025000005045517
3613-18	378025000005042516
3613-18	378025000005042660
3613-18	378025000005042462
3613-18	378025000005042257
3613-18	378025000005041946
3613-18	378025000005041724
3613-18	378025000005042387
3613-18	378025000005041854
3613-18	378025000005041717
3613-18	378025000005042677
3613-18	378025000005042141
3613-18	378025000005042134
3613-18	378025000005042370
3613-18	378025000005042523
3613-18	378025000005042639
3613-18	378025000005042745
3613-18	378025000005041953
3613-18	378025000005042707
3613-18	378025000005043506
3613-18	378025000005041755
3613-18	378025000005043025
3613-18	378025000005042165
3613-18	378025000005042349
3613-18	378025000005042622
3613-18	378025000005042608
3613-18	378025000005042394
3613-18	378025000005041663
3613-18	378025000005041908
3613-18	378025000005044800
3613-18	378025000005043124
3613-18	378025000005044701
3613-18	378025000005044572
3613-18	378025000005044237
3613-18	378025000005043421
3613-18	378025000005043667
3613-18	378025000005046514
3613-18	378025000005043933
3613-18	378025000005043131
3613-18	378025000005044961
3613-18	378025000005043384
3613-18	378025000005048174
3613-18	378025000005044558
3613-18	378025000005044312
3613-18	378025000005044770
3613-18	378025000005044176
3613-18	378025000005043957
3613-18	378025000005045166
3613-18	378025000005044626
3613-18	378025000005048471
3613-18	378025000005045197
3613-18	378025000005044756
3613-18	378025000005044565
3613-18	378025000005044725
3613-18	378025000005043254
3613-18	378025000005043391
3613-18	378025000005045623
3613-18	378025000005044244
3613-18	378025000005044268
3613-18	378025000005044442
3613-18	378025000005043278
3613-18	378025000005044794
3613-18	378025000005043155
3613-18	378025000005044039
3613-18	378025000005044824
3613-18	378025000005044749
3613-18	378025000005048655
3613-18	378025000005048617
3613-18	378025000005044787
3613-18	378025000005043551
3613-18	378025000005044275
3613-18	378025000005044435
3613-18	378025000005044602
3613-18	378025000005043346
3613-18	378025000005043360
3613-18	378025000005043469
3613-19	378025000005388102
3613-19	378025000005384258
3613-19	378025000005384609
3613-19	378025000005382902
3613-19	378025000005386221
3613-19	378025000005386313
3613-19	378025000005386290
3613-19	378025000005384173
3613-19	378025000005387389
3613-19	378025000005388041
3613-19	378025000005384210
3613-19	378025000005384432
3613-19	378025000005383688
3613-19	378025000005383084
3613-19	378025000005387266
3613-19	378025000005386245
3613-19	378025000005386238
3613-19	378025000005384388
3613-19	378025000005384555
3613-19	378025000005382827
3613-19	378025000005384616
3613-19	378025000005388089
3613-19	378025000005388072
3613-19	378025000005388034
3613-19	378025000005388027
3613-19	378025000005387525
3613-19	378025000005387402
3613-19	378025000005383695
3613-19	378025000005384241
3613-19	378025000005383657
3613-19	378025000005384463
3613-19	378025000005384289
3613-19	378025000005383596
3613-19	378025000005383152
3613-19	378025000005384395
3613-19	378025000005465742
3613-19	378025000005478797
3613-19	378025000005465773
3613-19	378025000005478803
3613-19	378025000005464646
3613-19	378025000005464684
3613-19	378025000005467906
3613-19	378025000005477523
3613-19	378025000005464448
3613-19	378025000005467036
3613-19	378025000005464738
3613-19	378025000005464783
3613-19	378025000005465803
3613-19	378025000005464905
3613-19	378025000005465780
3613-19	378025000005466053
3613-19	378025000005466169
3613-19	378025000005466176
3613-19	378025000005466206
3613-19	378025000005466213
3613-19	378025000005478766
3613-19	378025000005466237
3613-19	378025000005464547
3613-19	378025000005464578
3613-19	378025000005466312
3613-19	378025000005466343
3613-19	378025000005466367
3613-19	378025000005466404
3613-19	378025000005466978
3613-19	378025000005465674
3613-19	378025000005465636
3613-19	378025000005464516
3613-19	378025000005546274
3613-19	378025000005546137
3613-19	378025000005547332
3613-19	378025000005547745
3613-19	378025000005548070
3613-19	378025000005548407
3613-19	378025000005548025
3613-19	378025000005548315
3613-19	378025000005548698
3613-19	378025000005548704
3613-19	378025000005547738
3613-19	378025000005547301
3613-19	378025000005548117
3613-20	378025000003547877
3613-20	378025000003547921
3613-20	378025000003548232
3613-20	378025000003547730
3613-20	378025000003547907
3613-20	378025000003547792
3613-20	378025000003547891
3613-20	378025000003548355
3613-20	378025000003548348
3613-20	378025000003548522
3613-20	378025000003548386
3613-20	378025000003548287
3613-20	378025000003547785
3613-20	378025000003547778
3613-20	378025000003547938
3613-20	378025000003547815
3613-20	378025000003547471
3613-20	378025000003548577
3613-20	378025000003548300
3613-20	378025000003547952
3613-20	378025000003547914
3613-20	378025000003547860
3613-20	378025000003548546
3613-20	378025000003547723
3613-20	378025000003548898
3613-20	378025000003547488
3613-20	378025000003547464
3613-20	378025000003547761
3613-20	378025000003548379
3613-20	378025000003548218
3613-20	378025000003548362
3613-20	378025000003547884
3613-20	378025000003548553
3613-20	378025000003547495
3613-20	378025000003548867
3613-20	378025000003547501
3613-20	378025000003548874
3613-20	378025000003548393
3613-20	378025000003547945
3613-20	378025000003708407
3613-21	378025000005006556
3613-21	378025000005006525
3613-21	378025000005006242
3613-21	378025000005006655
3613-21	378025000005096656
